Date,Portfolio
2022-08-30,0.0010427671092460714
2022-08-31,-0.005356948912066688
2022-09-01,-0.0017115650752456925
2022-09-02,0.0021324945907824876
2022-09-05,-0.0012252891214554079
2022-09-06,-0.0006845911842545558
2022-09-07,0.001620864422838009
2022-09-08,0.0022398263840228256
2022-09-09,0.005765605625731609
2022-09-12,7.147000946279938e-06
2022-09-13,-0.00635376360533946
2022-09-14,0.00103408794726447
2022-09-15,-0.0038424790996196088
2022-09-16,-0.0018100837341726546
2022-09-19,-0.0008207284286965482
2022-09-20,0.001310956761254495
2022-09-21,0.004428386235833405
2022-09-22,-0.008250890698706891
2022-09-23,-0.0025029805717211354
2022-09-26,0.0031464211661415176
2022-09-27,0.0035324975567192604
2022-09-28,0.0017211043422195136
2022-09-29,-0.003549778022107631
2022-09-30,0.0017208872989033157
2022-10-03,0.0008545538761782169
2022-10-04,0.0063699273794117295
2022-10-05,0.002587420412510754
2022-10-06,0.003168419055532422
2022-10-07,-0.00504294024832284
2022-10-10,-0.006568913120189688
2022-10-11,-0.005351123925972715
2022-10-12,-0.001611036365246136
2022-10-13,-0.001606197884022909
2022-10-14,-0.0015924166415010946
2022-10-17,0.002358870538535003
2022-10-18,0.0012732502275203696
2022-10-19,0.0008899898988241714
2022-10-20,0.01035445525636648
2022-10-21,5.275097433275522e-05
2022-10-24,0.005806187263613472
2022-10-25,0.007825142519971866
2022-10-26,-0.00032516597634013936
2022-10-27,0.0011779475251360919
2022-10-28,0.00027809369816823826
2022-10-31,-0.0020028141071529435
2022-11-01,-0.002690891912630785
2022-11-02,-0.0013913031483796451
2022-11-03,-0.0018961507039167579
2022-11-04,8.825430026997545e-05
2022-11-07,-2.9187352097141174e-05
2022-11-08,0.006971556007613898
2022-11-09,-0.001569375614046588
2022-11-10,0.00974129454823983
2022-11-11,-0.005107259897979873
2022-11-14,-0.0002856785701056417
2022-11-15,0.0035297171488709645
2022-11-16,-0.0015267039775744844
2022-11-17,0.0004093978616659787
2022-11-18,0.0021260709944697725
2022-11-21,-0.00011081408175237306
2022-11-22,-0.0010796343590719034
2022-11-23,0.003993234024411983
2022-11-24,-0.0015358749929735025
2022-11-25,-0.0010661605263676776
2022-11-28,-0.0011935295568532658
2022-11-29,-0.0037575180864634333
2022-11-30,0.0007715579658530642
2022-12-01,0.006398111994840795
2022-12-02,-0.0011803480852954973
2022-12-05,-0.000990509030599433
2022-12-06,-0.001966030442575281
2022-12-07,-0.0006930716632182571
2022-12-08,0.00010895158372696621
2022-12-09,0.0011929530620991174
2022-12-12,-0.0021611499563855153
2022-12-13,0.003040370251722078
2022-12-14,0.0009593303305865569
2022-12-15,-0.006506705171949625
