Date,Portfolio
2022-07-27,0.0027438652667049583
2022-07-28,-0.004803939259249279
2022-07-29,-0.006504232689528779
2022-08-01,-0.0031595019380049687
2022-08-02,4.514305871981339e-05
2022-08-03,0.008730339609277486
2022-08-04,-0.0057012260663439306
2022-08-05,-0.0023690693184582473
2022-08-08,0.007098604741895628
2022-08-09,-0.000504530664456879
2022-08-10,-0.004220877053334816
2022-08-11,-0.0073199966613876665
2022-08-12,-0.002712870996355613
2022-08-15,0.004227411880676154
2022-08-16,0.006069409557541153
2022-08-17,-0.0008870738464931286
2022-08-18,0.00018287040942140272
2022-08-19,0.0071488136027276425
2022-08-22,0.006004948944114267
2022-08-23,0.009400686870655806
2022-08-24,-0.00035758569826636395
2022-08-25,-0.001139112895499148
2022-08-26,0.007784285319780746
2022-08-29,0.0013499065849252323
2022-08-30,-0.00549434344708985
2022-08-31,0.006688609503830979
2022-09-01,-0.002154140808188489
2022-09-02,0.005242963281325105
2022-09-05,0.00012022297858461928
2022-09-06,0.0008139467727821354
2022-09-07,-0.0006324042126809328
2022-09-08,-0.0036169902087454194
2022-09-09,-0.0006877105012467504
2022-09-12,-0.0034735040319321914
2022-09-13,-0.0029306147728967594
2022-09-14,0.006913839761644613
2022-09-15,-0.0063376854778666595
2022-09-16,-0.0023514265703406087
2022-09-19,0.0013651515479111446
2022-09-20,-0.16605754484272336
2022-09-21,0.004142646445718392
2022-09-22,0.0028865696117667122
2022-09-23,-0.004404125593560339
2022-09-26,0.007932917093287058
2022-09-27,0.005401164244914616
2022-09-28,-0.019233162702686074
2022-09-29,-0.004868082142108823
2022-09-30,-0.0032571073200070117
2022-10-03,0.007520799846837468
2022-10-04,0.0010766626762342578
2022-10-05,-0.0070510464246895995
2022-10-06,0.0037403196224317205
2022-10-07,0.004022525488182179
2022-10-10,-0.0009662210954163885
2022-10-11,0.0005833565507843621
2022-10-12,0.0014143470989220345
2022-10-13,-0.003567477476107499
2022-10-14,0.002637621214750993
2022-10-17,0.0014517705450457824
2022-10-18,-0.002830749172086302
2022-10-19,0.0016562801855031742
2022-10-20,0.008472382657981673
2022-10-21,-0.007195524721772044
2022-10-24,-0.001913030446313974
2022-10-25,0.0037846969714186406
2022-10-26,-0.006640879684524908
2022-10-27,-0.007270080715659791
2022-10-28,0.0027088940842083884
2022-10-31,0.0011570177647496102
2022-11-01,0.00918216967522206
2022-11-02,0.0030779184749389994
2022-11-03,0.0012387770231928191
2022-11-04,0.0028362162187676922
2022-11-07,-0.008754821405422459
2022-11-08,-0.003266140270260837
2022-11-09,-0.005150345075001698
2022-11-10,0.007170020837735288
2022-11-11,-0.007718415266347598
2022-11-14,-0.0014220224333668452
2022-11-15,0.14090571981585318
2022-11-16,-0.0033765862858695377
2022-11-17,0.0034910915414185658
2022-11-18,0.0019505705556015732
2022-11-21,0.002841261424202249
2022-11-22,0.00045876955187006997
2022-11-23,-0.002315298898117356
2022-11-24,-0.004110178727591416
2022-11-25,-0.0007673104195685863
2022-11-28,0.0054866858773898195
2022-11-29,-0.0005785545151945973
2022-11-30,0.0036986663511946174
2022-12-01,0.00020728497049760208
